"http://ko.dbpedia.org/property/출시","1123.0"
"http://ko.dbpedia.org/property/fg","1106.0"
"http://ko.dbpedia.org/property/도로종류","1094.0"
"http://ko.dbpedia.org/property/나라","1091.0"
"http://ko.dbpedia.org/property/제품","1070.0"
"http://ko.dbpedia.org/property/촬영","1061.0"
"http://ko.dbpedia.org/property/모기업","1055.0"
"http://ko.dbpedia.org/property/id","1040.0"
"http://ko.dbpedia.org/property/죽은곳","1038.0"
"http://ko.dbpedia.org/property/크기","1037.0"
"http://ko.dbpedia.org/property/경도도","1032.0"
"http://ko.dbpedia.org/property/위도도","1032.0"
"http://ko.dbpedia.org/property/사진설명","1005.0"
"http://ko.dbpedia.org/property/동서","1004.0"
"http://ko.dbpedia.org/property/남북","1004.0"
"http://ko.dbpedia.org/property/출연","1003.0"
"http://ko.dbpedia.org/property/patternB","998.0"
"http://ko.dbpedia.org/property/경도분","997.0"
"http://ko.dbpedia.org/property/계약금","997.0"
"http://ko.dbpedia.org/property/위도분","997.0"
"http://ko.dbpedia.org/property/교전국","993.0"
"http://ko.dbpedia.org/property/너비","989.0"
"http://ko.dbpedia.org/property/수상","982.0"
"http://ko.dbpedia.org/property/작곡표시","980.0"
"http://ko.dbpedia.org/property/편집","975.0"
"http://ko.dbpedia.org/property/재위","972.0"
"http://ko.dbpedia.org/property/로고","967.0"
"http://ko.dbpedia.org/property/하강","965.0"
"http://ko.dbpedia.org/property/총연장","953.0"
"http://ko.dbpedia.org/property/작곡","952.0"
"http://ko.dbpedia.org/property/지도설명","946.0"
"http://ko.dbpedia.org/property/bordercolor","943.0"
"http://ko.dbpedia.org/property/작사표시","941.0"
"http://ko.dbpedia.org/property/음반","919.0"
"http://ko.dbpedia.org/property/그림너비","910.0"
"http://ko.dbpedia.org/property/작사","907.0"
"http://ko.dbpedia.org/property/데뷔일","905.0"
"http://ko.dbpedia.org/property/모드","903.0"
"http://ko.dbpedia.org/property/활동영역","899.0"
"http://ko.dbpedia.org/property/병력","896.0"
"http://ko.dbpedia.org/property/영문명","893.0"
"http://ko.dbpedia.org/property/생애","891.0"
"http://ko.dbpedia.org/property/거주지","889.0"
"http://ko.dbpedia.org/property/전체","882.0"
"http://ko.dbpedia.org/property/alphabetType","867.0"
"http://ko.dbpedia.org/property/kana","866.0"
"http://ko.dbpedia.org/property/성별","861.0"
"http://ko.dbpedia.org/property/최종계급","860.0"
"http://ko.dbpedia.org/property/주연","860.0"
"http://ko.dbpedia.org/property/alphabet","856.0"
"http://ko.dbpedia.org/property/과명명","851.0"
"http://ko.dbpedia.org/property/kanji","850.0"
"http://ko.dbpedia.org/property/종업원","832.0"
"http://ko.dbpedia.org/property/속명명","828.0"
"http://ko.dbpedia.org/property/원어이름","805.0"
"http://ko.dbpedia.org/property/아강","803.0"
"http://ko.dbpedia.org/property/작곡가","794.0"
"http://ko.dbpedia.org/property/기획","794.0"
"http://ko.dbpedia.org/property/복무","793.0"
"http://ko.dbpedia.org/property/koT","791.0"
"http://ko.dbpedia.org/property/koS","791.0"
"http://ko.dbpedia.org/property/출판사","786.0"
"http://ko.dbpedia.org/property/원래이름","786.0"
"http://ko.dbpedia.org/property/스튜디오","784.0"
"http://ko.dbpedia.org/property/구단주","783.0"
"http://ko.dbpedia.org/property/사상자","783.0"
"http://ko.dbpedia.org/property/현앨범","769.0"
"http://ko.dbpedia.org/property/전임","766.0"
"http://ko.dbpedia.org/property/감독연도","766.0"
"http://ko.dbpedia.org/property/사진사이즈","760.0"
"http://ko.dbpedia.org/property/배급사","759.0"
"http://ko.dbpedia.org/property/상과","756.0"
"http://ko.dbpedia.org/property/선수사진파일명","753.0"
"http://ko.dbpedia.org/property/patternLa","751.0"
"http://ko.dbpedia.org/property/patternRa","750.0"
"http://ko.dbpedia.org/property/url","735.0"
"http://ko.dbpedia.org/property/소속팀","735.0"
"http://ko.dbpedia.org/property/복무기간","732.0"
"http://ko.dbpedia.org/property/학교법인","730.0"
"http://ko.dbpedia.org/property/친척","722.0"
"http://ko.dbpedia.org/property/마지막경기","722.0"
"http://ko.dbpedia.org/property/하목","721.0"
"http://ko.dbpedia.org/property/목록","720.0"
"http://ko.dbpedia.org/property/명칭","714.0"
"http://ko.dbpedia.org/property/감독클럽","711.0"
"http://ko.dbpedia.org/property/아문","705.0"
"http://ko.dbpedia.org/property/전구성원","700.0"
"http://ko.dbpedia.org/property/총장","699.0"
"http://ko.dbpedia.org/property/취임일","696.0"
"http://ko.dbpedia.org/property/본사","696.0"
"http://ko.dbpedia.org/property/영어명","685.0"
"http://ko.dbpedia.org/property/주요참전전투/전쟁","685.0"
"http://ko.dbpedia.org/property/가족","668.0"
"http://ko.dbpedia.org/property/현재명","664.0"
"http://ko.dbpedia.org/property/항공사","662.0"
"http://ko.dbpedia.org/property/후임","661.0"
"http://ko.dbpedia.org/property/창립일","660.0"
"http://ko.dbpedia.org/property/이용가등급","660.0"
"http://ko.dbpedia.org/property/총재생시간","659.0"
"http://ko.dbpedia.org/property/이전명","658.0"
"http://ko.dbpedia.org/property/데뷔작(곡)_","658.0"
"http://ko.dbpedia.org/property/다음명","657.0"
"http://ko.dbpedia.org/property/name","657.0"
"http://ko.dbpedia.org/property/icao","656.0"
"http://ko.dbpedia.org/property/callsign","655.0"
"http://ko.dbpedia.org/property/iata","653.0"
"http://ko.dbpedia.org/property/청소년클럽연도","643.0"
"http://ko.dbpedia.org/property/허브공항","639.0"
"http://ko.dbpedia.org/property/기타","639.0"
"http://ko.dbpedia.org/property/기타정보","635.0"
"http://ko.dbpedia.org/property/보유항공기수","634.0"
"http://ko.dbpedia.org/property/사망원인","625.0"
"http://ko.dbpedia.org/property/주요교차도로","614.0"
"http://ko.dbpedia.org/property/노선번호명","610.0"
"http://ko.dbpedia.org/property/후임대수","601.0"
"http://ko.dbpedia.org/property/예명","600.0"
"http://ko.dbpedia.org/property/저자","599.0"
"http://ko.dbpedia.org/property/전임대수","597.0"
"http://ko.dbpedia.org/property/퇴임일","595.0"
"http://ko.dbpedia.org/property/후편","592.0"
"http://ko.dbpedia.org/property/책임프로듀서","591.0"
"http://ko.dbpedia.org/property/주소","590.0"
"http://ko.dbpedia.org/property/상급기관","589.0"
"http://ko.dbpedia.org/property/미디어","585.0"
"http://ko.dbpedia.org/property/매출액","584.0"
"http://ko.dbpedia.org/property/관할구역","582.0"
"http://ko.dbpedia.org/property/취항지수","579.0"
"http://ko.dbpedia.org/property/주","579.0"
"http://ko.dbpedia.org/property/주요경유지","575.0"
"http://ko.dbpedia.org/property/창립자","575.0"
"http://ko.dbpedia.org/property/작사가","574.0"
"http://ko.dbpedia.org/property/형태","568.0"
"http://ko.dbpedia.org/property/경도초","567.0"
"http://ko.dbpedia.org/property/위도초","567.0"
"http://ko.dbpedia.org/property/개장","558.0"
"http://ko.dbpedia.org/property/소속정당","555.0"
"http://ko.dbpedia.org/property/분야","548.0"
"http://ko.dbpedia.org/property/공용어","544.0"
"http://ko.dbpedia.org/property/표어","538.0"
"http://ko.dbpedia.org/property/지도그림","537.0"
"http://ko.dbpedia.org/property/운영체제","536.0"
"http://ko.dbpedia.org/property/전편","535.0"
"http://ko.dbpedia.org/property/공항명","534.0"
"http://ko.dbpedia.org/property/p","531.0"
"http://ko.dbpedia.org/property/핵심인물","523.0"
"http://ko.dbpedia.org/property/r1방향","519.0"
"http://ko.dbpedia.org/property/r1표면","518.0"
"http://ko.dbpedia.org/property/r1길이","518.0"
"http://ko.dbpedia.org/property/자본금","517.0"
"http://ko.dbpedia.org/property/다른이름","517.0"
"http://ko.dbpedia.org/property/icd","515.0"
"http://ko.dbpedia.org/property/개발자","514.0"
"http://ko.dbpedia.org/property/수도","514.0"
"http://ko.dbpedia.org/property/출신지역","508.0"
"http://ko.dbpedia.org/property/현지이름","508.0"
"http://ko.dbpedia.org/property/원제목","506.0"
"http://ko.dbpedia.org/property/이전","505.0"
"http://ko.dbpedia.org/property/방송시즌","505.0"
"http://ko.dbpedia.org/property/시장정보","503.0"
"http://ko.dbpedia.org/property/조연출","503.0"
"http://ko.dbpedia.org/property/이명","502.0"
"http://ko.dbpedia.org/property/개통일","501.0"
"http://ko.dbpedia.org/property/서명","499.0"
"http://ko.dbpedia.org/property/경기장","499.0"
"http://ko.dbpedia.org/property/다음","498.0"
"http://ko.dbpedia.org/property/정부형태","498.0"
"http://ko.dbpedia.org/property/s","497.0"
"http://ko.dbpedia.org/property/대표국가","496.0"
"http://ko.dbpedia.org/property/홈페이지","496.0"
"http://ko.dbpedia.org/property/흥행수익","490.0"
"http://ko.dbpedia.org/property/라이선스","489.0"
"http://ko.dbpedia.org/property/존속기간끝","489.0"
"http://ko.dbpedia.org/property/존속기간시작","489.0"
"http://ko.dbpedia.org/property/운영자","486.0"
"http://ko.dbpedia.org/property/해발M","485.0"
"http://ko.dbpedia.org/property/해발F","479.0"
"http://ko.dbpedia.org/property/사용처","477.0"
"http://ko.dbpedia.org/property/학부","477.0"
"http://ko.dbpedia.org/property/회장","470.0"
"http://ko.dbpedia.org/property/주주","467.0"
"http://ko.dbpedia.org/property/r1폭","465.0"
"http://ko.dbpedia.org/property/역수","461.0"
"http://ko.dbpedia.org/property/지휘","460.0"
"http://ko.dbpedia.org/property/궤간","459.0"
"http://ko.dbpedia.org/property/출생","456.0"
"http://ko.dbpedia.org/property/소유자","450.0"
"http://ko.dbpedia.org/property/비고","444.0"
"http://ko.dbpedia.org/property/표제","442.0"
"http://ko.dbpedia.org/property/date","438.0"
"http://ko.dbpedia.org/property/여는곡","437.0"
"http://ko.dbpedia.org/property/나라이름","433.0"
"http://ko.dbpedia.org/property/득점","429.0"
"http://ko.dbpedia.org/property/지도자칭호","429.0"
"http://ko.dbpedia.org/property/규모","427.0"
"http://ko.dbpedia.org/property/meshid","425.0"
"http://ko.dbpedia.org/property/형제자매","425.0"
"http://ko.dbpedia.org/property/다음왕","424.0"
"http://ko.dbpedia.org/property/그림사이즈","422.0"
"http://ko.dbpedia.org/property/생일","421.0"
"http://ko.dbpedia.org/property/꺾쇠표","420.0"
"http://ko.dbpedia.org/property/태어난날","418.0"
"http://ko.dbpedia.org/property/후속작","417.0"
"http://ko.dbpedia.org/property/기타이력","417.0"
"http://ko.dbpedia.org/property/최근버전","415.0"
"http://ko.dbpedia.org/property/높이","413.0"
"http://ko.dbpedia.org/property/이전왕","413.0"
"http://ko.dbpedia.org/property/발행사","412.0"
"http://ko.dbpedia.org/property/전철화","410.0"
"http://ko.dbpedia.org/property/지도자이름","409.0"
"http://ko.dbpedia.org/property/선로","406.0"
"http://ko.dbpedia.org/property/대학원","403.0"
"http://ko.dbpedia.org/property/설치년도","400.0"
"http://ko.dbpedia.org/property/본부","400.0"
"http://ko.dbpedia.org/property/목명명","397.0"
"http://ko.dbpedia.org/property/r1Ils","395.0"
"http://ko.dbpedia.org/property/출신대학","394.0"
"http://ko.dbpedia.org/property/출판위치","392.0"
"http://ko.dbpedia.org/property/계통색","392.0"
"http://ko.dbpedia.org/property/입력장치","392.0"
"http://ko.dbpedia.org/property/계통","391.0"
"http://ko.dbpedia.org/property/휘장","390.0"
"http://ko.dbpedia.org/property/표면","387.0"
"http://ko.dbpedia.org/property/공항종별","387.0"
"http://ko.dbpedia.org/property/genre","384.0"
"http://ko.dbpedia.org/property/닫는곡","383.0"
"http://ko.dbpedia.org/property/추가편성","381.0"
"http://ko.dbpedia.org/property/평가","379.0"
"http://ko.dbpedia.org/property/현재","375.0"
"http://ko.dbpedia.org/property/이전작","374.0"
"http://ko.dbpedia.org/property/소유주","373.0"
"http://ko.dbpedia.org/property/자회사","373.0"
"http://ko.dbpedia.org/property/operatingSystem","372.0"
"http://ko.dbpedia.org/property/developer","371.0"
"http://ko.dbpedia.org/property/획득타이틀","370.0"
"http://ko.dbpedia.org/property/iso","366.0"
"http://ko.dbpedia.org/property/주요업적","364.0"
"http://ko.dbpedia.org/property/metricElev","364.0"
"http://ko.dbpedia.org/property/license","360.0"
"http://ko.dbpedia.org/property/국기그림","357.0"
"http://ko.dbpedia.org/property/단말기","356.0"
"http://ko.dbpedia.org/property/질병db","354.0"
"http://ko.dbpedia.org/property/사진크기","349.0"
"http://ko.dbpedia.org/property/boxWidth","349.0"
"http://ko.dbpedia.org/property/birthPlace","347.0"
"http://ko.dbpedia.org/property/개관","346.0"
"http://ko.dbpedia.org/property/flagS","346.0"
"http://ko.dbpedia.org/property/patternSh","344.0"
"http://ko.dbpedia.org/property/운영기관","344.0"
"http://ko.dbpedia.org/property/화석범위","341.0"
"http://ko.dbpedia.org/property/제작비","340.0"
"http://ko.dbpedia.org/property/b사이드","340.0"
"http://ko.dbpedia.org/property/patternSo","334.0"
"http://ko.dbpedia.org/property/사건날짜","328.0"
"http://ko.dbpedia.org/property/대표작(곡)_","327.0"
"http://ko.dbpedia.org/property/주요작품","326.0"
"http://ko.dbpedia.org/property/사건","324.0"
"http://ko.dbpedia.org/property/족","320.0"
"http://ko.dbpedia.org/property/부왕","319.0"
"http://ko.dbpedia.org/property/작성일자","319.0"
"http://ko.dbpedia.org/property/죽은날","318.0"
"http://ko.dbpedia.org/property/명령체계","317.0"
"http://ko.dbpedia.org/property/flagP","316.0"
"http://ko.dbpedia.org/property/골","316.0"
"http://ko.dbpedia.org/property/짧은설명","316.0"
"http://ko.dbpedia.org/property/현재요약위","314.0"
"http://ko.dbpedia.org/property/중량","314.0"
"http://ko.dbpedia.org/property/건축가","313.0"
"http://ko.dbpedia.org/property/이전요약위","311.0"
"http://ko.dbpedia.org/property/자산총액","309.0"
"http://ko.dbpedia.org/property/latestReleaseVersion","308.0"
"http://ko.dbpedia.org/property/현지명","307.0"
"http://ko.dbpedia.org/property/다음요약위","303.0"
"http://ko.dbpedia.org/property/website","300.0"
"http://ko.dbpedia.org/property/사업지역","300.0"
"http://ko.dbpedia.org/property/시리즈","298.0"
"http://ko.dbpedia.org/property/요구사양","291.0"
"http://ko.dbpedia.org/property/임기끝","290.0"
"http://ko.dbpedia.org/property/뒤이름","290.0"
"http://ko.dbpedia.org/property/임기시작","290.0"
"http://ko.dbpedia.org/property/앞이름","290.0"
"http://ko.dbpedia.org/property/almaMater","288.0"
"http://ko.dbpedia.org/property/폐지일","286.0"
"http://ko.dbpedia.org/property/발행일자","285.0"
"http://ko.dbpedia.org/property/emedicinesubj","285.0"
"http://ko.dbpedia.org/property/emedicinetopic","284.0"
"http://ko.dbpedia.org/property/자기이름","284.0"
"http://ko.dbpedia.org/property/같은지역구의원","282.0"
"http://ko.dbpedia.org/property/약칭","279.0"
"http://ko.dbpedia.org/property/시기","276.0"
"http://ko.dbpedia.org/property/관중수","276.0"
"http://ko.dbpedia.org/property/설립일","276.0"
"http://ko.dbpedia.org/property/부통령","272.0"
"http://ko.dbpedia.org/property/디자이너","271.0"
"http://ko.dbpedia.org/property/해체","270.0"
"http://ko.dbpedia.org/property/순이익","267.0"
"http://ko.dbpedia.org/property/창간일","267.0"
"http://ko.dbpedia.org/property/간행주기","265.0"
"http://ko.dbpedia.org/property/엔진","264.0"
"http://ko.dbpedia.org/property/문장그림","264.0"
"http://ko.dbpedia.org/property/영업이익","263.0"
"http://ko.dbpedia.org/property/상용고객우대제도","262.0"
"http://ko.dbpedia.org/property/기공","260.0"
"http://ko.dbpedia.org/property/근무","259.0"
"http://ko.dbpedia.org/property/슬로건","256.0"
"http://ko.dbpedia.org/property/숨김","255.0"
"http://ko.dbpedia.org/property/그림제목","255.0"
"http://ko.dbpedia.org/property/조연","255.0"
"http://ko.dbpedia.org/property/신호","254.0"
"http://ko.dbpedia.org/property/통화","252.0"
"http://ko.dbpedia.org/property/medlineplus","250.0"
"http://ko.dbpedia.org/property/관할파출소","248.0"
"http://ko.dbpedia.org/property/isbn","248.0"
"http://ko.dbpedia.org/property/doctoralAdvisor","243.0"
"http://ko.dbpedia.org/property/knownFor","243.0"
"http://ko.dbpedia.org/property/심판","243.0"
"http://ko.dbpedia.org/property/전체모양","243.0"
"http://ko.dbpedia.org/property/전장","240.0"
"http://ko.dbpedia.org/property/부친","240.0"
"http://ko.dbpedia.org/property/참가국","239.0"
"http://ko.dbpedia.org/property/서훈내역","239.0"
"http://ko.dbpedia.org/property/다른이름툴팁","238.0"
"http://ko.dbpedia.org/property/개최기간","236.0"
"http://ko.dbpedia.org/property/footnotes","236.0"
